net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_2259,0.142646,0.159337,0.01669100000000001,0.08792509999999999,0.069776,0.0547207548,0.08956700000000002,71.95548599999998,72.91683544000001,11.700994069234337,<1fF
n_170,2.1372,2.116442,0.020757999999999832,1.1685955700000001,0.7388520000000003,0.9685947363800017,1.377591,368.879414,361.09955767999963,0.9712708216357773,1-5fF
n_896,0.265783,0.25603,0.009753000000000012,0.05146483,0.08109000000000001,0.214317715,0.17494099999999999,83.119226,82.67718835000002,3.6695349213456137,<1fF
n_2089,0.368192,0.367135,0.0010570000000000301,0.14350799999999997,0.15674499999999994,0.22468384340000006,0.21038900000000002,75.65402700000001,69.72446603999998,0.2870784807926381,<1fF
n_1862,0.163039,0.171787,0.008748000000000006,0.035088339999999996,0.042241000000000015,0.12795074979999996,0.129548,69.94078000000002,73.44245235999999,5.365587374799898,<1fF
i_tv80_core_n_3931,0.273895,0.268333,0.005562000000000011,0.03119271,0.07033400000000001,0.24270198640000004,0.19799999999999998,92.637606,91.56679449,2.0307051972471246,<1fF
n_175,2.82427,2.53443,0.2898399999999999,1.3504168199999997,0.8092839999999997,1.4738472923999983,1.7251489999999996,422.44567300000006,403.77270900000025,10.2624749050197,1-5fF
n_432,4.41693,4.419359,0.0024290000000002365,1.92992404,1.3864789999999996,2.4870086323269995,3.0328789999999994,566.5633020000001,542.9158373199999,0.054992947590299976,1-5fF
n_658,0.516139,0.5475,0.03136099999999997,0.07881628,0.09775300000000005,0.4373225681860001,0.449748,106.65325499999999,97.60573341999995,6.076076405774408,<1fF
FE_OFN91_i_tv80_core_IR_3,2.19331,1.970723,0.22258699999999987,0.90753381,0.6914000000000002,1.285779345649998,1.279322,439.2983170000001,431.1795760999998,10.148451427294813,1-5fF
n_1444,0.41197,0.403352,0.008618000000000015,0.12651236,0.160546,0.28545804618000004,0.242806,121.373111,122.77452423999998,2.0918998956234716,<1fF
n_2073,0.449538,0.495817,0.046279000000000015,0.21735800000000002,0.19216699999999992,0.23218023001999993,0.303656,100.00011,102.12060983999999,10.294791541538205,<1fF
n_997,5.14251,4.731652,0.4108579999999993,2.8021240899999995,1.9369639999999995,2.3403906773,2.7946880000000003,649.3679319999997,646.1802446,7.989444843082449,5-20fF
n_14,1.47626,1.555695,0.07943500000000014,0.56454791,0.5373839999999998,0.9117152711000011,1.018312,227.44610999999998,229.66954080000008,5.380827225556484,1-5fF
n_1697,3.90207,4.191782,0.28971199999999975,1.5720561199999998,1.481258,2.3300189681800028,2.7105270000000012,525.6180589999999,524.0132214699998,7.424572086097885,1-5fF
n_1865,0.246043,0.248927,0.0028839999999999977,0.03499783,0.05559300000000001,0.21104494049999992,0.19333400000000006,84.75708399999999,81.55326249999999,1.172152835073543,<1fF
i_tv80_core_n_248,5.42793,5.326976,0.10095399999999977,2.27285386,1.915684999999999,3.1550790957110073,3.4112940000000007,895.8893989999999,894.4437780199994,1.859898709084306,5-20fF
n_2011,0.0575409,0.081592,0.0240511,0.0116696,0.016576,0.045871294500000014,0.06501599999999998,38.228085,39.039927959999986,41.79826870973516,<1fF
n_54,0.875565,0.943814,0.068249,0.4852483,0.41735199999999995,0.3903166810799996,0.526462,232.92621699999995,232.75196087999996,7.794852466692935,<1fF
n_1195,0.661244,0.609268,0.05197600000000002,0.36012476,0.3401910000000001,0.30111894179999976,0.26907800000000004,145.544981,148.79176632000002,7.860335972802781,<1fF
n_1343,1.30532,1.267433,0.037887000000000004,0.46103784,0.3438720000000001,0.8442866463000002,0.9235599999999999,198.364944,192.41053571999996,2.9025066650323295,1-5fF
