net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_n_18878,3.8444,4.219692,0.3752920000000004,1.6699732400000002,1.5964212206000004,2.1744174117600013,2.6232704,626.730753,625.4548996000003,9.762043491832287,1-5fF
n_1198,0.276047,0.28059,0.004543000000000019,0.1263042,0.10267565560000001,0.14974305899999998,0.17791412750000005,82.6121,81.63053044,1.645734240908258,<1fF
i_tv80_core_i_mcode_n_14000,0.862367,0.785726,0.07664099999999996,0.27313974,0.2765089520000001,0.5892273547000001,0.509216968,167.74561600000004,163.40373603999993,8.887283488352402,<1fF
n_342,0.451469,0.453776,0.0023070000000000035,0.2238574,0.18054138180000004,0.22761130000000007,0.273234394,123.623166,126.69427710000005,0.5109985403205985,<1fF
i_tv80_core_n_240,1.30383,1.262481,0.04134900000000008,0.42289837999999996,0.4422175951999997,0.8809265127999998,0.8202637900000002,275.15400100000005,261.5038496000001,3.171349025563155,1-5fF
n_908,0.121591,0.133008,0.011416999999999983,0.0469608,0.06004016084,0.07463019360000002,0.0729682541,74.175809,70.31215695999998,9.389675222672716,<1fF
n_1729,0.35476,0.363693,0.008932999999999969,0.14057150000000002,0.15474185539999996,0.21418861336999998,0.20895106199999997,89.742718,90.16724474000002,2.518040365317389,<1fF
i_tv80_core_BusB[7],5.13864,5.113866,0.02477399999999985,2.259081519999999,1.9598588363200005,2.8795614519540034,3.154007209999999,774.7449889999999,763.1612655999991,0.4821119985054383,5-20fF
n_1098,0.603984,0.668238,0.06425400000000003,0.16075078999999998,0.2281886083,0.44323299139999983,0.44004947699999986,154.197425,158.17680249999998,10.638361281093545,<1fF
n_1174,0.915992,0.8189,0.09709200000000007,0.35708964,0.25761179651,0.5589024274399997,0.56128776,131.291038,127.16496939999995,10.599655892191205,<1fF
n_1145,0.696391,0.627887,0.06850400000000001,0.3192866,0.28732436509,0.3771046107000001,0.340562888,174.47417400000006,172.1636768800001,9.837002488544512,<1fF
n_1445,0.204752,0.229304,0.024552000000000018,0.10655435200000002,0.08747691923,0.09819791700899999,0.141827562,55.69814699999999,56.49439808,11.991091662108316,<1fF
n_1154,0.252091,0.245305,0.006786000000000014,0.05664121,0.09107235601000001,0.19545021809999996,0.15423285640000003,79.85843399999999,81.41377588000002,2.6918850732473647,<1fF
n_2281,0.217172,0.221449,0.004277000000000003,0.070762349,0.0875978653,0.1464099308,0.13385120600000003,73.871163,74.53667904000001,1.9694067375168083,<1fF
