net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_2341,0.595709,0.597661,0.0019519999999999538,0.1455995,0.147022,0.45010930790000003,0.4506379999999999,108.24903899999998,108.09562873,0.3276767683550112,<1fF
i_tv80_core_add_1284_21_n_413,0.426243,0.491844,0.06560100000000002,0.3035599,0.338319,0.12268249349999998,0.15351900000000002,104.49936399999999,102.53995989999997,15.390516677106728,<1fF
n_2058,0.174948,0.182281,0.007333000000000006,0.0657794,0.083051,0.10916846368800001,0.09923099999999997,80.966782,73.35730075,4.191531197841648,<1fF
n_1379,1.294,1.077359,0.21664100000000008,0.43111157000000006,0.46841600000000005,0.8628870275600005,0.608943,288.516936,280.1710032599998,16.741962905718708,1-5fF
n_2156,0.304022,0.322367,0.018345,0.1466751,0.15786600000000003,0.15734666359999994,0.16450200000000004,61.24512099999999,61.00972872000003,6.034102795192453,<1fF
n_1030,0.166993,0.138162,0.028830999999999996,0.0244749,0.04602100000000001,0.1425182282,0.09214199999999999,47.643910999999996,46.92397271,17.264795530351567,<1fF
n_801,0.615488,0.611348,0.0041400000000000325,0.3056964,0.26580299999999996,0.30979185550000005,0.345545,114.471251,114.38700728000002,0.6726369969845118,<1fF
n_265,1.04278,1.066866,0.024086000000000052,0.4035845,0.44420600000000005,0.6391949824100001,0.6226589999999999,162.05662900000004,160.73993839999997,2.3097872993344764,1-5fF
n_2052,1.94649,2.095641,0.14915100000000003,0.5934749300000001,0.7194189999999997,1.3530183755000007,1.3762170000000005,385.361862,392.37063678,7.662561842084985,1-5fF
n_1851,2.07713,1.950851,0.12627900000000003,0.78217404,0.8481960000000002,1.2949533336299992,1.1026550000000002,474.83260300000023,480.72399718999947,6.079494302234335,1-5fF
n_113,0.212817,0.236216,0.023399000000000003,0.1224907,0.12399699999999998,0.09032599190000004,0.11221799999999998,76.96518899999998,78.52879433999999,10.994892325331154,<1fF
n_141,0.181744,0.178512,0.003231999999999985,0.07382451000000001,0.043947000000000014,0.10791903820000005,0.13456599999999996,72.95815900000001,72.60326337,1.7783255568271772,<1fF
i_tv80_core_final_adder_add_1282_22_n_409,0.183563,0.200127,0.016563999999999995,0.12274998,0.101227,0.06081325773999998,0.09889899999999997,75.646211,74.66205879999998,9.023604974858765,<1fF
n_330,0.246771,0.217954,0.02881699999999998,0.0860364,0.091643,0.16073461971999994,0.12631,76.69254,74.93773831999998,11.677628246430896,<1fF
n_2481,0.381569,0.391215,0.009645999999999988,0.1841058,0.13159600000000002,0.19746302489999995,0.259622,93.61209,90.61908711,2.5279831432846978,<1fF
n_536,0.0743153,0.084588,0.010272699999999996,0.047692200000000004,0.040301000000000003,0.02662320990000001,0.04428800000000001,39.345135000000006,39.857133919999995,13.823129288316128,<1fF
n_133,0.267702,0.258497,0.009205000000000019,0.0389543,0.07647399999999999,0.22874778810000002,0.18202300000000007,86.54332799999997,89.40565132000003,3.438524926971042,<1fF
n_831,0.326812,0.301051,0.02576099999999998,0.0899576,0.12428,0.2368548563,0.17676999999999998,65.72013799999999,64.83523316999998,7.882513493996542,<1fF
n_315,0.144465,0.136336,0.008128999999999997,0.045103122999999995,0.066352,0.0993617526,0.06998599999999999,71.57146200000001,73.24982304000002,5.626968469871593,<1fF
i_tv80_core_add_1283_17_n_326,0.46025,0.415978,0.04427199999999998,0.16612180000000001,0.18118799999999996,0.2941282364000001,0.23479100000000006,102.59408499999999,95.42491347999999,9.61912004345464,<1fF
n_703,0.216058,0.217391,0.0013330000000000009,0.05797392000000001,0.09006899999999998,0.1580840243,0.12732400000000002,90.98901799999997,90.33347275000001,0.6169639633802039,<1fF
n_393,0.209761,0.206026,0.003735000000000016,0.10616213,0.08373,0.10359899839999998,0.12229499999999997,76.48361599999998,86.00994454999999,1.7805979185835386,<1fF
n_1687,1.41878,1.358122,0.06065799999999988,0.19102559999999996,0.30754600000000004,1.2277550769999999,1.0505779999999996,191.48884,195.02370230000005,4.275363340334645,1-5fF
n_1037,0.786453,1.010459,0.22400600000000004,0.24287038900000002,0.3257029999999996,0.543583149916,0.684758,250.77615200000005,253.44084287999988,28.483075275954196,<1fF
n_2347,0.298614,0.265221,0.033393000000000006,0.11790049000000001,0.12163000000000002,0.18071384949999997,0.14359100000000002,79.235199,77.6712335,11.182663907251504,<1fF
n_10,9.44705,9.595116,0.14806600000000003,3.996094599999999,3.1711389999999997,5.450950252841009,6.423977000000002,1609.2123210000004,1532.3513035999983,1.5673252496811174,5-20fF
n_2339,0.807065,0.761272,0.045793000000000084,0.2160105,0.23278699999999997,0.5910547411159998,0.528484,126.69628399999999,125.59415652000001,5.674016343169395,<1fF
i_tv80_core_n_256,4.09536,3.716527,0.3788330000000002,0.93176009,1.072544,3.163599911065998,2.6439860000000004,636.0606429999999,620.7372047500004,9.250297898109084,1-5fF
n_953,0.188914,0.216102,0.02718799999999999,0.09391179999999999,0.089833,0.09500255050000003,0.12626799999999996,75.201061,75.97804929000002,14.391733804800063,<1fF
n_2215,0.381315,0.378347,0.002968000000000026,0.08856507000000001,0.130355,0.2927500418000001,0.24798900000000001,106.61823299999999,105.46965308,0.7783590994322348,<1fF
n_1713,0.612163,0.654897,0.04273399999999994,0.2447234,0.24200499999999997,0.36743976784000026,0.41289300000000007,112.362768,117.32313429999999,6.980820467751227,<1fF
i_tv80_core_i_mcode_n_13992,1.82141,1.685531,0.13587900000000008,0.57165874,0.6096470000000005,1.2497460790999997,1.075882,356.4436650000001,347.2021462900001,7.460099593172327,1-5fF
i_tv80_core_n_265,8.05621,7.405254,0.6509559999999999,2.93414047,2.501259000000002,5.122073663320016,4.904002000000001,1080.8291379999996,1059.1633941999987,8.080176658751446,5-20fF
i_tv80_core_n_17179,0.192351,0.194646,0.0022950000000000192,0.06064836,0.07468399999999999,0.13170274640000001,0.11996199999999999,71.013257,74.79239193999999,1.193131306829712,<1fF
i_tv80_core_i_reg_RegsH\[2\][6],0.813953,0.829966,0.016012999999999944,0.35545876000000004,0.36085399999999984,0.45849417599000014,0.46911200000000003,189.06467800000007,186.51785597999995,1.967312608958987,<1fF
n_1542,0.143287,0.135477,0.007810000000000011,0.067812,0.06229399999999999,0.07547502491000002,0.07318400000000001,75.22575699999999,75.78615347999997,5.450599147166185,<1fF
n_312,0.303439,0.300716,0.002723000000000031,0.07193352,0.092856,0.231505460903,0.20786000000000004,81.33570999999999,81.3975674,0.8973797039932344,<1fF
n_1799,0.155934,0.160648,0.004714000000000024,0.0432295,0.036639000000000005,0.11270468879999998,0.124009,50.27276500000001,49.32612792,3.0230738645837496,<1fF
n_2280,0.268588,0.250446,0.01814199999999999,0.07180439,0.10917100000000002,0.19678339130000003,0.141277,81.77830499999999,82.55796698,6.754583227843386,<1fF
n_182,0.91175,0.867867,0.043882999999999894,0.40217818000000005,0.35577399999999987,0.5095704709000003,0.5120899999999999,179.88282,177.50591376,4.813051823416496,<1fF
n_811,0.124243,0.121514,0.002729000000000009,0.0347308,0.026751000000000004,0.08951205260000002,0.09476200000000001,46.015811,46.501179140000005,2.196502016210176,<1fF
n_696,1.65722,1.876904,0.219684,0.59981262,0.6731479999999999,1.0574062480999988,1.20376,413.8113580000001,405.19168756000005,13.256176005599741,1-5fF
n_1256,1.43955,1.481064,0.04151399999999983,0.5222589,0.615557,0.9172870030000003,0.865505,273.46741700000007,278.10179220000003,2.883817859747826,1-5fF
n_1253,0.768254,0.780826,0.012572000000000028,0.36576169999999997,0.24752099999999994,0.40249198973879985,0.5333039999999998,178.171253,175.68367285000005,1.6364379489075265,<1fF
i_tv80_core_IR[0],0.189449,0.166742,0.022707000000000005,0.1036541,0.12119100000000006,0.08579528580000001,0.045548000000000005,109.18211699999999,91.17908928000004,11.985811484885115,<1fF
n_2470,0.0799844,0.07954,0.0004443999999999976,0.0146115,0.018593,0.0653728895,0.060948,42.89522900000001,40.94857222000001,0.5556083436270043,<1fF
busak_n,16.3725,18.501359,2.128859000000002,7.734900699999998,7.31828800000002,8.637591739642996,11.183085999999996,2670.8737939999996,2682.5071075599944,13.002650786379613,5-20fF
i_tv80_core_add_1283_17_n_297,0.438577,0.797632,0.359055,0.33857215999999996,0.3467970000000002,0.10000523859999999,0.45083499999999993,148.47065400000002,113.33133820999993,81.86817822184018,<1fF
n_2531,0.379201,0.455155,0.07595399999999997,0.11650640000000001,0.12504099999999999,0.2626945822999998,0.33011099999999993,92.328055,93.19406098,20.030010469381665,<1fF
n_1031,0.155893,0.156358,0.0004649999999999932,0.1094851,0.11159100000000001,0.046408303,0.044765999999999986,84.237246,91.75526926000002,0.2982815136022741,<1fF
n_1329,0.291175,0.300129,0.008953999999999962,0.08771103999999999,0.12412499999999997,0.2034640792047,0.17600100000000002,104.83803599999999,99.2816419,3.075126642053734,<1fF
n_1786,0.343,0.334363,0.008637000000000006,0.13082722,0.1479989999999999,0.21217322639999994,0.18636399999999997,87.26446599999998,86.70384641000001,2.518075801749273,<1fF
i_tv80_core_RegBusA_r[3],0.613509,0.552665,0.06084400000000001,0.29039331,0.2698149999999999,0.32311544834800004,0.282846,121.29138599999999,118.62189672000001,9.917376925195883,<1fF
n_2148,0.194705,0.228371,0.033666,0.0898169,0.100648,0.10488852539999997,0.12772299999999998,90.14635799999999,99.76977278000001,17.290773221026683,<1fF
n_766,2.03101,2.159373,0.12836299999999978,0.7055413499999998,0.8882130000000001,1.3254742877319994,1.2711599999999998,393.040236,397.8366961600001,6.320155981506727,1-5fF
i_tv80_core_R[6],1.87779,1.921929,0.04413899999999993,0.9169870899999998,0.7777200000000002,0.9608027459246999,1.1442120000000005,300.28492499999993,306.25446800000014,2.3505823334877665,1-5fF
n_1119,0.635236,0.619757,0.01547900000000002,0.15945522,0.19970600000000008,0.47578044072999987,0.42005600000000004,112.131835,111.7973262,2.4367321751286166,<1fF
n_1575,0.452228,0.44864,0.0035880000000000356,0.17368788000000002,0.18911799999999995,0.27854015099999985,0.2595240000000001,100.278677,98.87232452000002,0.7934050965442289,<1fF
n_1986,0.405583,0.420528,0.014944999999999986,0.122422371,0.24831099999999998,0.28316116567,0.172215,132.33955,129.34058441999994,3.6848191368967593,<1fF
n_454,0.407146,0.433295,0.026148999999999978,0.24549149999999997,0.29658799999999996,0.16165407040000004,0.136709,128.094632,130.56217572000003,6.422511826224493,<1fF
n_1663,0.891167,0.894217,0.003049999999999997,0.35274558000000006,0.39865000000000017,0.5384207969400004,0.49556500000000003,192.612243,192.44807642,0.34224786151192726,<1fF
n_1646,0.300946,0.309163,0.00821700000000003,0.08009319000000001,0.09387300000000001,0.2208526955,0.21529199999999996,87.38121799999999,86.50216352,2.7303901696649997,<1fF
n_115,1.715,1.805882,0.09088199999999991,0.45144498,0.5382449999999995,1.2635550276000003,1.2676380000000003,255.172506,260.3503786,5.299241982507283,1-5fF
n_605,2.73555,2.95476,0.2192099999999999,0.85455417,0.8235509999999997,1.8809915495999985,2.131206,544.7593000000003,540.3634858800007,8.013379393540601,1-5fF
n_925,0.166223,0.150605,0.01561800000000002,0.07579145,0.05583,0.09043149609999998,0.094775,69.31121900000001,68.39978626000001,9.395811650613945,<1fF
n_1859,0.840549,0.72698,0.11356900000000003,0.19192186999999997,0.28569799999999995,0.6486279164000001,0.4412800000000001,158.58074099999996,155.74323131999992,13.511288455521337,<1fF
FE_OFN74_i_tv80_core_n_210,3.09586,3.161306,0.06544600000000012,1.04271004,0.9110859999999993,2.053149201419999,2.2502190000000004,480.9173350000001,468.96454857000043,2.1139844825024423,1-5fF
n_1971,0.640693,0.621184,0.019509,0.27267607,0.27008100000000007,0.3680176224999999,0.351103,111.54648,109.80804848,3.044984103150807,<1fF
n_291,0.372507,0.360107,0.012399999999999967,0.0923403,0.10052899999999997,0.28016718349999986,0.259578,103.569694,102.09587040000002,3.3287965058374653,<1fF
n_2022,0.231149,0.211685,0.01946399999999998,0.09169068,0.08351499999999998,0.13945875629999996,0.12817299999999995,74.365782,74.17412307999999,8.42054259373823,<1fF
i_tv80_core_n_18873,2.81572,3.071977,0.2562570000000002,1.10568468,1.066118,1.7100430580999986,2.0058580000000004,446.09376499999996,449.2760928099998,9.100940434418202,1-5fF
n_2212,0.525316,0.496333,0.02898299999999998,0.1948458,0.235819,0.33046972300000005,0.2605139999999999,80.31295999999999,79.78450099999998,5.517250569181213,<1fF
n_2154,0.541057,0.596775,0.055718000000000045,0.1423906,0.18635200000000002,0.3986658046000001,0.410423,103.282133,104.38996546,10.297990784704762,<1fF
n_0,1.06032,1.200655,0.1403350000000001,0.38349262000000006,0.45993200000000023,0.6768271200399998,0.740718,214.61173200000002,217.61901961999996,13.235155424777437,1-5fF
i_tv80_core_i_mcode_n_13549,2.31899,2.270483,0.048506999999999856,0.37824853999999997,0.5476419999999999,1.9407429938200005,1.72284,354.8406339999999,347.0349479000001,2.0917295891745917,1-5fF
n_1606,1.4292,1.496683,0.06748299999999996,0.1998897,0.3382579999999999,1.22930675936,1.158427,181.42414200000002,179.81848115000003,4.721732437727397,1-5fF
n_1394,0.521246,0.510531,0.01071500000000003,0.32051268,0.272447,0.20073317499480003,0.23808600000000002,107.341626,107.56827759999999,2.055651266388621,<1fF
n_2571,0.342303,0.336226,0.006076999999999999,0.15295627,0.138985,0.18934724770000003,0.19724200000000008,62.995899,62.18587087,1.7753277067393505,<1fF
n_1381,0.539719,0.565874,0.02615500000000004,0.3028734,0.24150600000000003,0.23684615760000002,0.324369,136.32108499999998,135.65963580000002,4.846040254280476,<1fF
n_1599,1.01353,0.862677,0.15085300000000001,0.3870432999999999,0.3750790000000001,0.6264874695,0.4875980000000001,220.86089500000006,219.20083167,14.883920554892308,1-5fF
n_556,0.695538,0.833161,0.13762300000000005,0.22209949999999998,0.362244,0.4734391500000002,0.470917,161.152904,158.33149716000003,19.786553718128996,<1fF
n_1230,4.07043,4.345467,0.2750370000000002,1.58726675,1.7679779999999996,2.483172437539998,2.577495,651.085925,652.3583885999992,6.756951968219578,1-5fF
A[6],3.47614,3.735542,0.25940200000000013,1.8465517100000002,1.4192890000000002,1.6295867260400003,2.3162560000000005,585.756761,577.0158978799999,7.4623576725908665,1-5fF
n_212,0.263037,0.250934,0.01210300000000003,0.031511689999999995,0.064802,0.23152523170000008,0.186134,94.23147900000001,94.53151365000002,4.601253816003083,<1fF
n_595,10.8152,11.373693,0.5584929999999986,4.26725539,3.929503000000007,6.5479040525999945,7.444189,1681.5834650000006,1675.1278301300001,5.163963680745604,5-20fF
i_tv80_core_RegBusA_r[10],0.583298,0.556929,0.026368999999999976,0.1888362,0.24551,0.39446197698600005,0.311419,119.17967399999999,117.12757221999998,4.5206738236716015,<1fF
n_381,0.085293,0.092909,0.007616000000000012,0.021891,0.023384999999999996,0.0634018807,0.06952499999999998,41.586945,40.392608640000006,8.929220451854212,<1fF
n_1273,0.951712,0.959948,0.008236000000000021,0.1953846,0.32924299999999995,0.7563287665269999,0.6307019999999999,167.307594,167.85664698,0.8653878484247358,<1fF
n_2429,0.991002,1.006231,0.015229000000000048,0.52301745,0.439381,0.4679842307999999,0.566855,265.777154,262.0393360000001,1.536727473809341,<1fF
n_1044,1.05706,1.083727,0.026666999999999996,0.3886046,0.4239039999999999,0.6684578079299999,0.6598250000000001,226.82072,220.71595512,2.5227517832478754,1-5fF
n_1763,0.199397,0.185167,0.014229999999999993,0.1463736,0.089508,0.05302313229999999,0.095656,76.21052,76.15629715000001,7.136516597541584,<1fF
n_682,0.176741,0.170846,0.005895000000000011,0.0705567,0.05363299999999999,0.10618380950000002,0.11721200000000001,71.40661700000001,70.03670207999998,3.335389072145122,<1fF
n_1335,1.91885,1.951043,0.03219300000000014,0.5198458100000001,0.6593909999999997,1.3990093919200008,1.2916529999999997,284.096456,282.3053033799998,1.6777236365531512,1-5fF
n_263,0.805843,0.727419,0.07842399999999994,0.11954,0.3162690000000001,0.6863033384999998,0.4111500000000001,168.09435999999997,163.65479694999996,9.73192048575218,<1fF
i_tv80_core_i_mcode_n_13637,7.42949,6.657853,0.7716370000000001,1.4373174199999996,1.9476670000000007,5.992168117839989,4.710181,1213.8335450000002,1166.1737294599986,10.386136868075738,5-20fF
n_1485,0.47989,0.520621,0.04073100000000002,0.21455976,0.213002,0.26533005143999994,0.30761200000000005,142.02693000000002,142.07551879999997,8.48757006814062,<1fF
n_2068,0.482694,0.530145,0.047450999999999965,0.14128001,0.19088300000000002,0.34141394120000007,0.339261,141.818385,143.96914372000003,9.8304515904486,<1fF
i_tv80_core_IntE_FF_2980,0.502826,0.463744,0.039082000000000006,0.2128243,0.233175,0.2900022205,0.230568,113.514926,110.44977195,7.772469999562475,<1fF
n_1000,1.21778,1.221135,0.003354999999999997,0.31393112,0.34002999999999994,0.9038495585999995,0.881104,224.54986100000002,217.61963536000007,0.27550132207787914,1-5fF
n_1553,0.0747309,0.09027,0.0155391,0.0415768,0.030662,0.033154162003000004,0.059608999999999995,43.647493000000004,43.456137160000004,20.793406743395302,<1fF
n_59,0.338907,0.376497,0.03759000000000001,0.172554,0.114216,0.16635270660000007,0.262282,86.748235,86.27560184000001,11.091538386637046,<1fF
n_905,0.258677,0.248187,0.01049,0.07784759,0.08728499999999996,0.1808289185,0.16089900000000001,79.46189899999999,79.35169579999999,4.055250370152739,<1fF
n_1465,0.694341,0.767555,0.073214,0.3621925,0.29169899999999993,0.3321487807,0.4758589999999999,189.47418999999996,192.73390058,10.544386691841618,<1fF
i_tv80_core_add_1284_21_n_412,0.389762,0.419712,0.029949999999999977,0.18542070000000005,0.163651,0.20434143789999995,0.25605999999999995,104.69252900000002,104.86889163,7.6841764974522855,<1fF
n_324,0.298551,0.333079,0.034528,0.0741287,0.10631900000000001,0.2244221779,0.22675999999999996,89.98197800000001,88.97843455,11.565193216569364,<1fF
n_243,0.155927,0.167018,0.01109099999999999,0.0466055,0.06769100000000002,0.10932112599999998,0.09933,69.41632,70.0802903,7.112943877583734,<1fF
n_1075,0.235845,0.257235,0.021389999999999992,0.08305204,0.09419200000000001,0.15279313780000006,0.163044,80.09531000000001,80.35126890000001,9.069515995675122,<1fF
n_1150,0.247211,0.222854,0.02435699999999999,0.08716192,0.098484,0.16004930290999997,0.12436799999999999,100.53820399999998,96.79939755000001,9.852716909846242,<1fF
n_1327,0.831976,0.866922,0.03494599999999992,0.253219708,0.28333800000000015,0.5787557203999998,0.583585,201.69642299999998,207.55868458000006,4.2003615488908235,<1fF
n_287,0.347215,0.393925,0.04671000000000003,0.07011102999999999,0.10744999999999999,0.27710328779999993,0.286477,115.253378,116.65508168000002,13.45275981740421,<1fF
n_1827,1.0912,1.072324,0.018875999999999893,0.30873111999999997,0.28845599999999993,0.7824665698800002,0.7838689999999998,184.365925,172.78139166,1.7298387096774097,1-5fF
n_496,0.166461,0.170068,0.003606999999999999,0.07613400000000001,0.06855000000000001,0.09032700065999999,0.101517,72.34701999999997,70.72193539999999,2.1668739224202658,<1fF
n_188,1.98892,1.795255,0.19366499999999998,0.48656060000000007,0.6313300000000003,1.5023577989439982,1.163922,298.983029,295.92787975,9.737194055065059,1-5fF
i_tv80_core_final_adder_add_1282_22_n_459,0.379834,0.435793,0.05595899999999998,0.1279136,0.15154799999999996,0.2519211232000001,0.284242,124.91285300000001,123.15759749999995,14.7324884028286,<1fF
n_171,0.223242,0.217173,0.006068999999999991,0.07893893,0.12059100000000002,0.1443030983,0.09658500000000002,51.993069999999996,52.59399524,2.7185744617948195,<1fF
n_1921,1.28737,1.356217,0.0688470000000001,0.46237196,0.44013899999999995,0.8250036620600001,0.9160739999999998,225.18745600000003,225.43855584000002,5.34787978592014,1-5fF
i_tv80_core_n_221,3.45095,3.351624,0.09932600000000003,1.0984275000000001,1.1910020000000012,2.3525224800199993,2.1606240000000008,567.0817939999997,554.4588818399999,2.8782219388863943,1-5fF
n_763,0.129243,0.134772,0.005529000000000006,0.056272289999999996,0.07997699999999999,0.0729709565,0.054796000000000004,72.976283,71.36116532000003,4.277987976137978,<1fF
n_779,0.262866,0.266779,0.003913,0.08122815000000001,0.10058500000000006,0.18163758028,0.16619599999999998,98.84351700000002,97.63578012000002,1.488591145298365,<1fF
n_687,0.229375,0.243975,0.014600000000000002,0.08405873999999999,0.09309000000000002,0.14531661040000005,0.150887,77.02353000000001,76.93325035999999,6.365122615803815,<1fF
i_tv80_core_RegBusA_r[0],0.756085,0.801441,0.04535599999999995,0.29687677999999995,0.3484520000000001,0.4592086338280001,0.4529890000000001,137.18593399999997,134.85428864,5.998796431618132,<1fF
n_596,9.37039,9.393496,0.023106000000000293,3.4070184599999997,3.1915980000000066,5.963384891741007,6.201902,1519.9508810000011,1528.1001045899984,0.24658525418899632,5-20fF
n_2358,0.556093,0.500103,0.055989999999999984,0.05622048,0.139438,0.4998717105000002,0.360665,109.73243599999998,101.70409004000003,10.06845977201655,<1fF
n_745,0.69878,0.667747,0.031032999999999977,0.29495527,0.22665799999999997,0.4038259648000002,0.441087,143.571292,142.46933404,4.4410257878015935,<1fF
A[10],1.83262,2.165419,0.33279900000000007,0.9728559979999998,0.8624480000000002,0.8597723194999997,1.3029659999999996,442.9183919999998,444.99708249999975,18.159738516440946,1-5fF
i_tv80_core_n_18875,3.60232,3.519252,0.08306800000000036,1.2807373999999998,1.248683999999999,2.3215761203279976,2.2705699999999998,525.5977589999999,521.5284366900001,2.3059583823758123,1-5fF
n_1229,4.17512,4.280665,0.10554500000000022,1.2932457200000005,1.7107770000000002,2.8818775403303953,2.5698939999999997,646.0829749999999,647.4407831000001,2.527951292417948,1-5fF
di_reg[3],10.5474,10.684149,0.136749,3.2979351200000004,3.767607,7.249477416803989,6.916552,1558.951018000001,1560.1195850499973,1.2965185732976847,5-20fF
n_1864,0.145916,0.146406,0.0004900000000000182,0.03120759,0.034552000000000006,0.11470842200000002,0.111852,69.705224,69.46023696000002,0.3358096439047248,<1fF
n_1200,0.937471,0.888242,0.04922900000000008,0.48000792999999997,0.22373499999999993,0.45746377909999963,0.6645060000000002,162.82700099999997,159.82727231999996,5.251255772178561,<1fF
n_98,1.98678,1.967243,0.019536999999999916,0.6496501,0.7191230000000004,1.3371273355520006,1.248121,336.90609700000005,336.00401268000013,0.9833499431240458,1-5fF
FE_OFN2447_i_tv80_core_i_mcode_n_12691,5.23987,5.408347,0.1684770000000002,1.57794616,1.6862919999999977,3.661924140720003,3.722054000000001,854.38889,840.5220264000001,3.215289692301531,5-20fF
n_1032,0.122937,0.123776,0.0008389999999999925,0.06761576,0.08241199999999999,0.0553208989,0.04136400000000001,68.434122,69.26918028,0.6824633755500724,<1fF
i_tv80_core_i_mcode_n_13921,6.7496,6.966973,0.21737300000000026,2.88115884,2.5468789999999997,3.868438712345005,4.420096000000001,1031.360076,1039.4156420100014,3.220531587057015,5-20fF
n_2475,0.168803,0.170649,0.0018459999999999865,0.0791145,0.065982,0.08968859559999999,0.10467000000000003,75.68108699999999,74.42967865000003,1.0935824600273611,<1fF
i_tv80_core_PC[8],4.85161,4.933534,0.08192399999999989,1.3158063800000002,1.5538950000000002,3.535805231554003,3.37964,680.4887289999999,669.0320264000004,1.688594095568273,1-5fF
n_1676,0.12304,0.123855,0.0008150000000000102,0.0571956,0.05376,0.065844932,0.07009500000000002,41.539408,42.69366790000001,0.6623862158647676,<1fF
n_1701,0.79587,0.725625,0.070245,0.1607012,0.2647939999999999,0.6351697267000003,0.46083199999999996,165.893005,167.84695059999999,8.826190206943346,<1fF
n_63,1.97552,2.136935,0.16141499999999986,0.99960911,0.9619799999999998,0.9759112612399999,1.1749549999999997,452.65166800000003,425.1276960500004,8.1707601036689,1-5fF
n_1266,0.458027,0.556169,0.09814200000000001,0.22926953,0.23251499999999994,0.22875605372000005,0.32364799999999994,103.558178,104.85621859999998,21.427121108580934,<1fF
n_550,1.00793,0.897479,0.11045099999999997,0.43408740999999995,0.29437399999999986,0.5738400524999999,0.603104,194.24739900000003,186.3439835500001,10.95820146240314,1-5fF
n_1833,0.229859,0.220703,0.009155999999999997,0.0869194,0.07799400000000001,0.14293938,0.14270800000000006,56.76089500000001,53.33002267999999,3.983311508359471,<1fF
n_1508,0.173287,0.179126,0.005839000000000011,0.046644019999999994,0.071235,0.12664280020000002,0.10789099999999997,73.47698,72.77510356,3.3695545540057887,<1fF
n_535,3.788,3.85519,0.06719000000000008,1.5868677999999998,1.4008559999999999,2.2011334623400014,2.4543310000000003,583.0375969999999,581.3050930199997,1.7737592397043318,1-5fF
n_540,1.3428,1.406339,0.06353900000000001,0.5925541799999999,0.5676459999999997,0.750249816,0.8386950000000002,239.51334,242.58370852,4.7318290140005965,1-5fF
i_tv80_core_i_reg_RegsL\[6\][5],1.1836,1.254911,0.07131100000000012,0.42074160000000005,0.5456150000000001,0.7628567555851007,0.709296,221.00258799999997,219.33915643999993,6.024923960797577,1-5fF
i_tv80_core_i_reg_RegsH\[5\][0],1.34499,1.494677,0.14968700000000013,0.7557699199999998,0.6498600000000001,0.5892237394849998,0.8448170000000002,267.13867100000004,264.45202828000004,11.129227726600208,1-5fF
i_tv80_core_i_mcode_n_14618,5.511,5.099436,0.41156400000000026,1.2463141599999998,1.7701319999999994,4.2646840341199965,3.3293049999999997,888.3879359999997,851.2612069000008,7.4680457267283655,5-20fF
n_657,0.348738,0.31737,0.03136800000000001,0.101277,0.12464399999999999,0.24746067749999998,0.192726,91.73856799999999,93.03863850000003,8.994718097827024,<1fF
n_1409,0.618301,0.661288,0.042987,0.17503459999999998,0.25703,0.44326607422600006,0.404263,138.97451700000002,137.52803715999997,6.952439022417884,<1fF
n_340,0.186109,0.196047,0.009938000000000002,0.0469485,0.051487,0.1391602042,0.14456000000000002,61.953025,63.38571133999999,5.339881467312168,<1fF
n_2568,2.23643,2.084872,0.15155800000000008,0.89457985,0.516113,1.341849388699999,1.568757,305.790391,284.79272328,6.776782640189949,1-5fF
n_2260,0.274787,0.278133,0.0033460000000000156,0.0540189,0.08608699999999998,0.22076743550000003,0.192043,85.080034,84.12884529999998,1.2176704138114305,<1fF
n_225,0.133351,0.117865,0.015486,0.0322477,0.027795999999999994,0.10110320149999999,0.09006899999999997,44.58130500000001,43.926943869999995,11.612961282630053,<1fF
n_2182,0.346269,0.412973,0.06670399999999999,0.14782783,0.159136,0.19844082215899997,0.253837,106.182322,107.14629344000004,19.263636074843543,<1fF
i_tv80_core_ISet[0],8.59316,7.981107,0.6120529999999995,2.7435041499999993,3.122444000000004,5.849657260749998,4.858651999999999,1148.3554049999996,1127.3058130300003,7.122560268865,5-20fF
n_271,0.782493,0.751142,0.03135100000000002,0.34820474,0.2877950000000001,0.4342890834,0.46335400000000015,151.01037399999998,149.91127282,4.006553413257373,<1fF
n_2283,0.571164,0.621325,0.05016100000000001,0.24728809000000002,0.21311499999999997,0.32387571329999987,0.4082099999999999,135.02452499999998,134.86843087999998,8.782241177665261,<1fF
n_972,0.260491,0.27195,0.011459000000000052,0.07868649999999999,0.10497100000000002,0.1818041633,0.16697899999999996,80.49706699999999,81.30577941999998,4.399000349340305,<1fF
n_1294,1.52238,1.498129,0.024251000000000023,0.9422309000000001,0.634468,0.5801471871000003,0.8636639999999999,289.06630799999994,291.7839094000001,1.5929662764881318,1-5fF
n_1078,0.156778,0.170991,0.014213000000000003,0.03226524,0.046894,0.12451294680000002,0.12409800000000001,71.794608,72.37206158,9.065685236448994,<1fF
n_1523,2.25056,2.306088,0.0555279999999998,1.0666128900000003,0.74297,1.1839455781000006,1.563119,405.8804060000001,413.6883076400002,2.467297028295171,1-5fF
i_tv80_core_n_17110,0.169505,0.188269,0.018764000000000003,0.0732994,0.07209200000000002,0.09620546690000001,0.11618000000000002,69.06001799999999,74.61966285999998,11.069879944544411,<1fF
